130,PF00008,ref_cyt_b,0.875
131,PF00008,ref_cyt_b,0.733
132,PF00008,ref_cyt_b,0.800
133,PF00008,ref_cyt_b,0.692
134,PF00008,ref_cyt_b,0.556
135,PF00008,ref_cyt_b,0.647
136,PF00008,ref_cyt_b,0.700
137,PF00008,ref_cyt_b,0.857
138,PF00008,ref_cyt_b,0.818
139,PF00008,ref_cyt_b,0.765
140,PF00008,ref_cyt_b,0.833
141,PF00008,ref_cyt_b,0.765
142,PF00008,ref_cyt_b,0.778
143,PF00008,ref_cyt_b,0.714
144,PF00008,ref_cyt_b,0.800
145,PF00008,ref_cyt_b,0.714
146,PF00008,ref_cyt_b,0.647
147,PF00008,ref_cyt_b,0.882
148,PF00008,ref_cyt_b,0.846
149,PF00008,ref_cyt_b,0.857
150,PF00008,ref_cyt_b,0.579
151,PF00008,ref_cyt_b,0.765
152,PF00008,ref_cyt_b,0.882
153,PF00008,ref_cyt_b,0.538
154,PF00008,ref_cyt_b,0.882
155,PF00008,ref_cyt_b,0.529
156,PF00008,ref_cyt_b,0.818
157,PF00008,ref_cyt_b,0.444
158,PF00008,ref_cyt_b,0.857
159,PF00008,ref_cyt_b,0.667
160,PF00008,ref_cyt_b,0.875
161,PF00008,ref_cyt_b,0.692
162,PF00008,ref_cyt_b,0.733
163,PF00008,ref_cyt_b,0.857
164,PF00008,ref_cyt_b,0.529
165,PF00008,ref_cyt_b,0.778
166,PF00008,ref_cyt_b,0.900
167,PF00008,ref_cyt_b,0.867
168,PF00008,ref_cyt_b,0.900
169,PF00008,ref_cyt_b,0.692
170,PF00008,ref_cyt_b,0.857
171,PF00008,ref_cyt_b,0.579
172,PF00008,ref_cyt_b,0.882
173,PF00008,ref_cyt_b,0.857
174,PF00008,ref_cyt_b,0.889
175,PF00008,ref_cyt_b,0.875
176,PF00008,ref_cyt_b,0.875
177,PF00008,ref_cyt_b,0.750
178,PF00008,ref_cyt_b,0.857
179,PF00008,ref_cyt_b,0.882
180,PF00008,ref_cyt_b,0.857
181,PF00008,ref_cyt_b,0.875
182,PF00008,ref_cyt_b,0.714
183,PF00008,ref_cyt_b,0.833
184,PF00008,ref_cyt_b,0.750
185,PF00008,ref_cyt_b,0.684
186,PF00008,ref_cyt_b,0.692
187,PF00008,ref_cyt_b,0.818
188,PF00008,ref_cyt_b,0.800
189,PF00008,ref_cyt_b,0.857
190,PF00008,ref_cyt_b,0.818
191,PF00008,ref_cyt_b,0.857
192,PF00008,ref_cyt_b,0.667
193,PF00008,ref_cyt_b,0.750
194,PF00008,ref_cyt_b,0.875
195,PF00008,ref_cyt_b,0.833
196,PF00008,ref_cyt_b,0.700
197,PF00008,ref_cyt_b,0.714
198,PF00008,ref_cyt_b,0.733
199,PF00008,ref_cyt_b,0.818
200,PF00008,ref_cyt_b,0.889
201,PF00008,ref_cyt_b,0.882
202,PF00008,ref_cyt_b,0.833
203,PF00008,ref_cyt_b,0.750
204,PF00008,ref_cyt_b,0.875
205,PF00008,ref_cyt_b,0.846
206,PF00008,ref_cyt_b,0.867
207,PF00008,ref_cyt_b,0.875
208,PF00008,ref_cyt_b,0.600
209,PF00008,ref_cyt_b,0.600
210,PF00008,ref_cyt_b,0.714
211,PF00008,ref_cyt_b,0.571
212,PF00008,ref_cyt_b,0.600
213,PF00008,ref_cyt_b,0.833
214,PF00008,ref_cyt_b,0.800
215,PF00008,ref_cyt_b,0.867
216,PF00008,ref_cyt_b,0.800
217,PF00008,ref_cyt_b,0.750
218,PF00008,ref_cyt_b,0.882
219,PF00008,ref_cyt_b,0.750
220,PF00008,ref_cyt_b,0.857
221,PF00008,ref_cyt_b,0.750
222,PF00008,ref_cyt_b,0.750
223,PF00008,ref_cyt_b,0.889
224,PF00008,ref_cyt_b,0.778
225,PF00008,ref_cyt_b,0.857
226,PF00008,ref_cyt_b,0.875
227,PF00008,ref_cyt_b,0.900
228,PF00008,ref_cyt_b,0.833
229,PF00008,ref_cyt_b,0.857
230,PF00008,ref_cyt_b,0.667
231,PF00008,ref_cyt_b,0.833
232,PF00008,ref_cyt_b,0.500
233,PF00008,ref_cyt_b,0.875
234,PF00008,ref_cyt_b,0.867
235,PF00008,ref_cyt_b,0.647
236,PF00008,ref_cyt_b,0.846
237,PF00008,ref_cyt_b,0.667
238,PF00008,ref_cyt_b,0.667
239,PF00008,ref_cyt_b,0.900
240,PF00008,ref_cyt_b,0.882
241,PF00008,ref_cyt_b,0.833
242,PF00008,ref_cyt_b,0.889
243,PF00008,ref_cyt_b,0.818
244,PF00008,ref_cyt_b,0.684
245,PF00008,ref_cyt_b,0.846
246,PF00008,ref_cyt_b,0.600
247,PF00008,ref_cyt_b,0.714
248,PF00008,ref_cyt_b,0.889
249,PF00008,ref_cyt_b,0.765
250,PF00008,ref_cyt_b,0.867
251,PF00008,ref_cyt_b,0.889
252,PF00008,ref_cyt_b,0.714
253,PF00008,ref_cyt_b,0.692
254,PF00008,ref_cyt_b,0.833
255,PF00008,ref_cyt_b,0.867
256,PF00008,ref_cyt_b,0.833
257,PF00008,ref_cyt_b,0.750
258,PF00008,ref_cyt_b,0.778
259,PF00008,ref_cyt_b,0.789
260,PF00008,ref_cyt_b,0.667
261,PF00008,ref_cyt_b,0.714
262,PF00008,ref_cyt_b,0.375
263,PF00008,ref_cyt_b,0.647
264,PF00008,ref_cyt_b,0.882
265,PF00008,ref_cyt_b,0.571
266,PF00008,ref_cyt_b,0.556
267,PF00008,ref_cyt_b,0.875
268,PF00008,ref_cyt_b,0.900
269,PF00008,ref_cyt_b,0.368
270,PF00008,ref_cyt_b,0.556
271,PF00008,ref_cyt_b,0.600
272,PF00008,ref_cyt_b,0.867
273,PF00008,ref_cyt_b,0.667
274,PF00008,ref_cyt_b,0.900
275,PF00008,ref_cyt_b,0.833
276,PF00008,ref_cyt_b,0.750
277,PF00008,ref_cyt_b,0.750
278,PF00008,ref_cyt_b,0.857
279,PF00008,ref_cyt_b,0.750
280,PF00008,ref_cyt_b,0.857
281,PF00008,ref_cyt_b,0.750
282,PF00008,ref_cyt_b,0.882
283,PF00008,ref_cyt_b,0.867
284,PF00008,ref_cyt_b,0.867
285,PF00008,ref_cyt_b,0.846
286,PF00008,ref_cyt_b,0.818
287,PF00008,ref_cyt_b,0.692
288,PF00008,ref_cyt_b,0.750
289,PF00008,ref_cyt_b,0.684
290,PF00008,ref_cyt_b,0.667
291,PF00008,ref_cyt_b,0.857
292,PF00008,ref_cyt_b,0.867
293,PF00008,ref_cyt_b,0.250
294,PF00008,ref_cyt_b,0.875
295,PF00008,ref_cyt_b,0.778
296,PF00008,ref_cyt_b,0.800
297,PF00008,ref_cyt_b,0.818
298,PF00008,ref_cyt_b,0.875
299,PF00008,ref_cyt_b,0.733
300,PF00008,ref_cyt_b,0.692
301,PF00008,ref_cyt_b,0.750
302,PF00008,ref_cyt_b,0.867
303,PF00008,ref_cyt_b,0.714
304,PF00008,ref_cyt_b,0.857
305,PF00008,ref_cyt_b,0.882
306,PF00008,ref_cyt_b,0.375
307,PF00008,ref_cyt_b,0.692
308,PF00008,ref_cyt_b,0.889
309,PF00008,ref_cyt_b,0.429
310,PF00008,ref_cyt_b,0.875
311,PF00008,ref_cyt_b,0.857
312,PF00008,ref_cyt_b,0.733
313,PF00008,ref_cyt_b,0.714
314,PF00008,ref_cyt_b,0.882
315,PF00008,ref_cyt_b,0.750
316,PF00008,ref_cyt_b,0.667
317,PF00008,ref_cyt_b,0.538
318,PF00008,ref_cyt_b,0.667
319,PF00008,ref_cyt_b,0.667
320,PF00008,ref_cyt_b,0.789
321,PF00008,ref_cyt_b,0.882
322,PF00008,ref_cyt_b,0.882
323,PF00008,ref_cyt_b,0.636
324,PF00008,ref_cyt_b,0.889
325,PF00008,ref_cyt_b,0.636
326,PF00008,ref_cyt_b,0.647
327,PF00008,ref_cyt_b,0.750
328,PF00008,ref_cyt_b,0.647
329,PF00008,ref_cyt_b,0.765
330,PF00008,ref_cyt_b,0.579
331,PF00008,ref_cyt_b,0.733
332,PF00008,ref_cyt_b,0.875
333,PF00008,ref_cyt_b,0.765
334,PF00008,ref_cyt_b,0.692
335,PF00008,ref_cyt_b,0.667
336,PF00008,ref_cyt_b,0.857
337,PF00008,ref_cyt_b,0.857
338,PF00008,ref_cyt_b,0.857
339,PF00008,ref_cyt_b,0.692
340,PF00008,ref_cyt_b,0.667
341,PF00008,ref_cyt_b,0.867
342,PF00008,ref_cyt_b,0.889
343,PF00008,ref_cyt_b,0.882
344,PF00008,ref_cyt_b,0.875
345,PF00008,ref_cyt_b,0.455
346,PF00008,ref_cyt_b,0.692
347,PF00008,ref_cyt_b,0.667
348,PF00008,ref_cyt_b,0.750
349,PF00008,ref_cyt_b,0.556
350,PF00008,ref_cyt_b,0.714
351,PF00008,ref_cyt_b,0.667
352,PF00008,ref_cyt_b,0.857
353,PF00008,ref_cyt_b,0.846
354,PF00008,ref_cyt_b,0.600
355,PF00008,ref_cyt_b,0.684
356,PF00008,ref_cyt_b,0.846
357,PF00008,ref_cyt_b,0.733
358,PF00008,ref_cyt_b,0.733
359,PF00008,ref_cyt_b,0.800
360,PF00008,ref_cyt_b,0.875
361,PF00008,ref_cyt_b,0.846
362,PF00008,ref_cyt_b,0.875
363,PF00008,ref_cyt_b,0.846
364,PF00008,ref_cyt_b,0.833
365,PF00008,ref_cyt_b,0.667
366,PF00008,ref_cyt_b,0.889
367,PF00008,ref_cyt_b,0.667
368,PF00008,ref_cyt_b,0.579
369,PF00008,ref_cyt_b,0.846
370,PF00008,ref_cyt_b,0.733
371,PF00008,ref_cyt_b,0.600
372,PF00008,ref_cyt_b,0.647
373,PF00008,ref_cyt_b,0.833
374,PF00008,ref_cyt_b,0.714
375,PF00008,ref_cyt_b,0.500
376,PF00008,ref_cyt_b,0.625
377,PF00008,ref_cyt_b,0.800
378,PF00008,ref_cyt_b,0.765
379,PF00008,ref_cyt_b,0.765
380,PF00008,ref_cyt_b,0.882
381,PF00008,ref_cyt_b,0.867
382,PF00008,ref_cyt_b,0.857
383,PF00008,ref_cyt_b,0.733
384,PF00008,ref_cyt_b,0.444
385,PF00008,ref_cyt_b,0.571
386,PF00008,ref_cyt_b,0.846
387,PF00008,ref_cyt_b,0.444
388,PF00008,ref_cyt_b,0.857
389,PF00008,ref_cyt_b,0.579
390,PF00008,ref_cyt_b,0.889
391,PF00008,ref_cyt_b,0.636
392,PF00008,ref_cyt_b,0.895
393,PF00008,ref_cyt_b,0.765
394,PF00008,ref_cyt_b,0.889
395,PF00008,ref_cyt_b,0.778
396,PF00008,ref_cyt_b,0.875
397,PF00008,ref_cyt_b,0.867
398,PF00008,ref_cyt_b,0.556
399,PF00008,ref_cyt_b,0.556
400,PF00008,ref_cyt_b,0.647
401,PF00008,ref_cyt_b,0.538
402,PF00008,ref_cyt_b,0.875
403,PF00008,ref_cyt_b,0.667
404,PF00008,ref_cyt_b,0.882
405,PF00008,ref_cyt_b,0.733
406,PF00008,ref_cyt_b,0.571
407,PF00008,ref_cyt_b,0.875
408,PF00008,ref_cyt_b,0.667
409,PF00008,ref_cyt_b,0.895
410,PF00008,ref_cyt_b,0.571
411,PF00008,ref_cyt_b,0.800
412,PF00008,ref_cyt_b,0.875
413,PF00008,ref_cyt_b,0.625
414,PF00008,ref_cyt_b,0.818
415,PF00008,ref_cyt_b,0.846
416,PF00008,ref_cyt_b,0.846
417,PF00008,ref_cyt_b,0.765
418,PF00008,ref_cyt_b,0.600
419,PF00008,ref_cyt_b,0.875
420,PF00008,ref_cyt_b,0.778
421,PF00008,ref_cyt_b,0.692
422,PF00008,ref_cyt_b,0.846
423,PF00008,ref_cyt_b,0.500
424,PF00008,ref_cyt_b,0.765
425,PF00008,ref_cyt_b,0.692
426,PF00008,ref_cyt_b,0.714
427,PF00008,ref_cyt_b,0.867
428,PF00008,ref_cyt_b,0.882
429,PF00008,ref_cyt_b,0.778
430,PF00008,ref_cyt_b,0.625
431,PF00008,ref_cyt_b,0.571
432,PF00008,ref_cyt_b,0.538
433,PF00008,ref_cyt_b,0.765
434,PF00008,ref_cyt_b,0.846
435,PF00008,ref_cyt_b,0.765
436,PF00008,ref_cyt_b,0.882
437,PF00008,ref_cyt_b,0.857
438,PF00008,ref_cyt_b,0.529
439,PF00008,ref_cyt_b,0.692
440,PF00008,ref_cyt_b,0.867
441,PF00008,ref_cyt_b,0.647
442,PF00008,ref_cyt_b,0.750
443,PF00008,ref_cyt_b,0.765
444,PF00008,ref_cyt_b,0.889
445,PF00008,ref_cyt_b,0.538
446,PF00008,ref_cyt_b,0.667
447,PF00008,ref_cyt_b,0.733
448,PF00008,ref_cyt_b,0.765
449,PF00008,ref_cyt_b,0.846
450,PF00008,ref_cyt_b,0.556
451,PF00008,ref_cyt_b,0.684
452,PF00008,ref_cyt_b,0.778
453,PF00008,ref_cyt_b,0.600
454,PF00008,ref_cyt_b,0.857
455,PF00008,ref_cyt_b,0.765
456,PF00008,ref_cyt_b,0.733
457,PF00008,ref_cyt_b,0.750
458,PF00008,ref_cyt_b,0.600
459,PF00008,ref_cyt_b,0.846
460,PF00008,ref_cyt_b,0.714
461,PF00008,ref_cyt_b,0.667
462,PF00008,ref_cyt_b,0.867
463,PF00008,ref_cyt_b,0.667
464,PF00008,ref_cyt_b,0.875
465,PF00008,ref_cyt_b,0.692
466,PF00008,ref_cyt_b,0.765
467,PF00008,ref_cyt_b,0.882
468,PF00008,ref_cyt_b,0.571
469,PF00008,ref_cyt_b,0.800
470,PF00008,ref_cyt_b,0.765
471,PF00008,ref_cyt_b,0.647
472,PF00008,ref_cyt_b,0.846
473,PF00008,ref_cyt_b,0.294
474,PF00008,ref_cyt_b,0.875
475,PF00008,ref_cyt_b,0.636
476,PF00008,ref_cyt_b,0.600
477,PF00008,ref_cyt_b,0.529
478,PF00008,ref_cyt_b,0.846
479,PF00008,ref_cyt_b,0.833
480,PF00008,ref_cyt_b,0.846
481,PF00008,ref_cyt_b,0.750
482,PF00008,ref_cyt_b,0.875
483,PF00008,ref_cyt_b,0.882
484,PF00008,ref_cyt_b,0.667
485,PF00008,ref_cyt_b,0.889
486,PF00008,ref_cyt_b,0.789
487,PF00008,ref_cyt_b,0.889
488,PF00008,ref_cyt_b,0.833
489,PF00008,ref_cyt_b,0.833
490,PF00008,ref_cyt_b,0.846
491,PF00008,ref_cyt_b,0.867
492,PF00008,ref_cyt_b,0.846
493,PF00008,ref_cyt_b,0.684
494,PF00008,ref_cyt_b,0.857
495,PF00008,ref_cyt_b,0.867
496,PF00008,ref_cyt_b,0.818
497,PF00008,ref_cyt_b,0.818
498,PF00008,ref_cyt_b,0.882
499,PF00008,ref_cyt_b,0.867
500,PF00008,ref_cyt_b,0.700
501,PF00008,ref_cyt_b,0.765
502,PF00008,ref_cyt_b,0.529
503,PF00008,ref_cyt_b,0.857
504,PF00008,ref_cyt_b,0.750
505,PF00008,ref_cyt_b,0.895
506,PF00008,ref_cyt_b,0.882
507,PF00008,ref_cyt_b,0.833
508,PF00008,ref_cyt_b,0.875
509,PF00008,ref_cyt_b,0.600
510,PF00008,ref_cyt_b,0.889
511,PF00008,ref_cyt_b,0.765
512,PF00008,ref_cyt_b,0.625
513,PF00008,ref_cyt_b,0.684
514,PF00008,ref_cyt_b,0.765
515,PF00008,ref_cyt_b,0.385
516,PF00008,ref_cyt_b,0.647
517,PF00008,ref_cyt_b,0.875
518,PF00008,ref_cyt_b,0.500
519,PF00008,ref_cyt_b,0.571
520,PF00008,ref_cyt_b,0.875
521,PF00008,ref_cyt_b,0.875
522,PF00008,ref_cyt_b,0.875
523,PF00008,ref_cyt_b,0.733
524,PF00008,ref_cyt_b,0.789
525,PF00008,ref_cyt_b,0.750
526,PF00008,ref_cyt_b,0.375
527,PF00008,ref_cyt_b,0.692
528,PF00008,ref_cyt_b,0.778
529,PF00008,ref_cyt_b,0.692
530,PF00008,ref_cyt_b,0.889
531,PF00008,ref_cyt_b,0.765
532,PF00008,ref_cyt_b,0.778
533,PF00008,ref_cyt_b,0.765
534,PF00008,ref_cyt_b,0.867
535,PF00008,ref_cyt_b,0.882
536,PF00008,ref_cyt_b,0.765
537,PF00008,ref_cyt_b,0.778
538,PF00008,ref_cyt_b,0.778
539,PF00008,ref_cyt_b,0.765
540,PF00008,ref_cyt_b,0.818
541,PF00008,ref_cyt_b,0.647
542,PF00008,ref_cyt_b,0.846
543,PF00008,ref_cyt_b,0.667
544,PF00008,ref_cyt_b,0.556
545,PF00008,ref_cyt_b,0.765
546,PF00008,ref_cyt_b,0.714
547,PF00008,ref_cyt_b,0.571
548,PF00008,ref_cyt_b,0.857
549,PF00008,ref_cyt_b,0.778
550,PF00008,ref_cyt_b,0.714
551,PF00008,ref_cyt_b,0.750
552,PF00008,ref_cyt_b,0.875
553,PF00008,ref_cyt_b,0.750
554,PF00008,ref_cyt_b,0.500
555,PF00008,ref_cyt_b,0.867
556,PF00008,ref_cyt_b,0.846
557,PF00008,ref_cyt_b,0.692
558,PF00008,ref_cyt_b,0.750
559,PF00008,ref_cyt_b,0.875
560,PF00008,ref_cyt_b,0.846
561,PF00008,ref_cyt_b,0.889
562,PF00008,ref_cyt_b,0.750
563,PF00008,ref_cyt_b,0.500
564,PF00008,ref_cyt_b,0.692
565,PF00008,ref_cyt_b,0.714
566,PF00008,ref_cyt_b,0.529
567,PF00008,ref_cyt_b,0.889
568,PF00008,ref_cyt_b,0.889
569,PF00008,ref_cyt_b,0.600
570,PF00008,ref_cyt_b,0.692
571,PF00008,ref_cyt_b,0.867
572,PF00008,ref_cyt_b,0.882
573,PF00008,ref_cyt_b,0.647
574,PF00008,ref_cyt_b,0.857
575,PF00008,ref_cyt_b,0.765
576,PF00008,ref_cyt_b,0.867
577,PF00008,ref_cyt_b,0.733
578,PF00008,ref_cyt_b,0.867
579,PF00008,ref_cyt_b,0.867
580,PF00008,ref_cyt_b,0.846
581,PF00008,ref_cyt_b,0.500
582,PF00008,ref_cyt_b,0.667
583,PF00008,ref_cyt_b,0.833
584,PF00008,ref_cyt_b,0.875
585,PF00008,ref_cyt_b,0.750
586,PF00008,ref_cyt_b,0.684
587,PF00008,ref_cyt_b,0.882
588,PF00008,ref_cyt_b,0.833
589,PF00008,ref_cyt_b,0.895
590,PF00008,ref_cyt_b,0.750
591,PF00008,ref_cyt_b,0.714
592,PF00008,ref_cyt_b,0.733
593,PF00008,ref_cyt_b,0.692
594,PF00008,ref_cyt_b,0.818
595,PF00008,ref_cyt_b,0.800
596,PF00008,ref_cyt_b,0.800
597,PF00008,ref_cyt_b,0.765
598,PF00008,ref_cyt_b,0.733
599,PF00008,ref_cyt_b,0.500
600,PF00008,ref_cyt_b,0.733
601,PF00008,ref_cyt_b,0.833
602,PF00008,ref_cyt_b,0.895
603,PF00008,ref_cyt_b,0.875
604,PF00008,ref_cyt_b,0.714
605,PF00008,ref_cyt_b,0.429
606,PF00008,ref_cyt_b,0.733
607,PF00008,ref_cyt_b,0.846
608,PF00008,ref_cyt_b,0.846
609,PF00008,ref_cyt_b,0.529
610,PF00008,ref_cyt_b,0.636
611,PF00008,ref_cyt_b,0.800
612,PF00008,ref_cyt_b,0.789
613,PF00008,ref_cyt_b,0.846
614,PF00008,ref_cyt_b,0.500
615,PF00008,ref_cyt_b,0.556
616,PF00008,ref_cyt_b,0.889
617,PF00008,ref_cyt_b,0.846
618,PF00008,ref_cyt_b,0.875
619,PF00008,ref_cyt_b,0.857
620,PF00008,ref_cyt_b,0.733
621,PF00008,ref_cyt_b,0.647
622,PF00008,ref_cyt_b,0.875
623,PF00008,ref_cyt_b,0.750
624,PF00008,ref_cyt_b,0.833
625,PF00008,ref_cyt_b,0.882
626,PF00008,ref_cyt_b,0.529
627,PF00008,ref_cyt_b,0.500
628,PF00008,ref_cyt_b,0.882
629,PF00008,ref_cyt_b,0.778
630,PF00008,ref_cyt_b,0.875
631,PF00008,ref_cyt_b,0.714
632,PF00008,ref_cyt_b,0.714
633,PF00008,ref_cyt_b,0.846
634,PF00008,ref_cyt_b,0.750
635,PF00008,ref_cyt_b,0.857
636,PF00008,ref_cyt_b,0.833
637,PF00008,ref_cyt_b,0.765
638,PF00008,ref_cyt_b,0.750
639,PF00008,ref_cyt_b,0.800
640,PF00008,ref_cyt_b,0.867
641,PF00008,ref_cyt_b,0.714
642,PF00008,ref_cyt_b,0.714
643,PF00008,ref_cyt_b,0.571
644,PF00008,ref_cyt_b,0.833
645,PF00008,ref_cyt_b,0.833
646,PF00008,ref_cyt_b,0.625
647,PF00008,ref_cyt_b,0.765
648,PF00008,ref_cyt_b,0.882
649,PF00008,ref_cyt_b,0.875
650,PF00008,ref_cyt_b,0.733
651,PF00008,ref_cyt_b,0.857
652,PF00008,ref_cyt_b,0.647
653,PF00008,ref_cyt_b,0.789
654,PF00008,ref_cyt_b,0.889
655,PF00008,ref_cyt_b,0.500
656,PF00008,ref_cyt_b,0.833
657,PF00008,ref_cyt_b,0.600
658,PF00008,ref_cyt_b,0.833
659,PF00008,ref_cyt_b,0.733
660,PF00008,ref_cyt_b,0.600
661,PF00008,ref_cyt_b,0.889
662,PF00008,ref_cyt_b,0.647
663,PF00008,ref_cyt_b,0.412
664,PF00008,ref_cyt_b,0.882
665,PF00008,ref_cyt_b,0.750
666,PF00008,ref_cyt_b,0.733
667,PF00008,ref_cyt_b,0.846
668,PF00008,ref_cyt_b,0.733
669,PF00008,ref_cyt_b,0.750
670,PF00008,ref_cyt_b,0.800
671,PF00008,ref_cyt_b,0.867
672,PF00008,ref_cyt_b,0.538
673,PF00008,ref_cyt_b,0.765
674,PF00008,ref_cyt_b,0.867
675,PF00008,ref_cyt_b,0.750
676,PF00008,ref_cyt_b,0.778
677,PF00008,ref_cyt_b,0.625
678,PF00008,ref_cyt_b,0.538
679,PF00008,ref_cyt_b,0.625
680,PF00008,ref_cyt_b,0.571
681,PF00008,ref_cyt_b,0.556
682,PF00008,ref_cyt_b,0.900
683,PF00008,ref_cyt_b,0.882
684,PF00008,ref_cyt_b,0.556
685,PF00008,ref_cyt_b,0.875
686,PF00008,ref_cyt_b,0.857
687,PF00008,ref_cyt_b,0.789
688,PF00008,ref_cyt_b,0.875
689,PF00008,ref_cyt_b,0.867
690,PF00008,ref_cyt_b,0.750
691,PF00008,ref_cyt_b,0.833
692,PF00008,ref_cyt_b,0.789
693,PF00008,ref_cyt_b,0.833
694,PF00008,ref_cyt_b,0.667
695,PF00008,ref_cyt_b,0.875
696,PF00008,ref_cyt_b,0.833
697,PF00008,ref_cyt_b,0.833
698,PF00008,ref_cyt_b,0.857
699,PF00008,ref_cyt_b,0.889
700,PF00008,ref_cyt_b,0.733
