85,PF00243,ref_cyt_b,0.692
86,PF00243,ref_cyt_b,0.667
87,PF00243,ref_cyt_b,0.857
88,PF00243,ref_cyt_b,0.800
89,PF00243,ref_cyt_b,0.385
90,PF00243,ref_cyt_b,0.500
91,PF00243,ref_cyt_b,0.875
92,PF00243,ref_cyt_b,0.846
93,PF00243,ref_cyt_b,0.600
94,PF00243,ref_cyt_b,0.700
95,PF00243,ref_cyt_b,0.875
96,PF00243,ref_cyt_b,0.625
97,PF00243,ref_cyt_b,0.733
98,PF00243,ref_cyt_b,0.875
99,PF00243,ref_cyt_b,0.667
100,PF00243,ref_cyt_b,0.778
101,PF00243,ref_cyt_b,0.500
102,PF00243,ref_cyt_b,0.647
103,PF00243,ref_cyt_b,0.385
104,PF00243,ref_cyt_b,0.867
105,PF00243,ref_cyt_b,0.818
106,PF00243,ref_cyt_b,0.857
107,PF00243,ref_cyt_b,0.833
108,PF00243,ref_cyt_b,0.846
109,PF00243,ref_cyt_b,0.846
110,PF00243,ref_cyt_b,0.500
111,PF00243,ref_cyt_b,0.765
112,PF00243,ref_cyt_b,0.667
113,PF00243,ref_cyt_b,0.818
114,PF00243,ref_cyt_b,0.733
115,PF00243,ref_cyt_b,0.800
116,PF00243,ref_cyt_b,0.818
117,PF00243,ref_cyt_b,0.857
118,PF00243,ref_cyt_b,0.750
119,PF00243,ref_cyt_b,0.846
120,PF00243,ref_cyt_b,0.667
121,PF00243,ref_cyt_b,0.750
122,PF00243,ref_cyt_b,0.529
123,PF00243,ref_cyt_b,0.538
124,PF00243,ref_cyt_b,0.538
125,PF00243,ref_cyt_b,0.818
126,PF00243,ref_cyt_b,0.846
127,PF00243,ref_cyt_b,0.857
128,PF00243,ref_cyt_b,0.846
129,PF00243,ref_cyt_b,0.714
130,PF00243,ref_cyt_b,0.429
131,PF00243,ref_cyt_b,0.714
132,PF00243,ref_cyt_b,0.474
133,PF00243,ref_cyt_b,0.846
134,PF00243,ref_cyt_b,0.750
135,PF00243,ref_cyt_b,0.667
136,PF00243,ref_cyt_b,0.714
137,PF00243,ref_cyt_b,0.714
138,PF00243,ref_cyt_b,0.667
139,PF00243,ref_cyt_b,0.818
140,PF00243,ref_cyt_b,0.556
141,PF00243,ref_cyt_b,0.867
142,PF00243,ref_cyt_b,0.684
143,PF00243,ref_cyt_b,0.857
144,PF00243,ref_cyt_b,0.500
145,PF00243,ref_cyt_b,0.647
146,PF00243,ref_cyt_b,0.750
147,PF00243,ref_cyt_b,0.529
148,PF00243,ref_cyt_b,0.529
149,PF00243,ref_cyt_b,0.750
150,PF00243,ref_cyt_b,0.600
151,PF00243,ref_cyt_b,0.667
152,PF00243,ref_cyt_b,0.500
153,PF00243,ref_cyt_b,0.750
154,PF00243,ref_cyt_b,0.778
155,PF00243,ref_cyt_b,0.579
156,PF00243,ref_cyt_b,0.556
157,PF00243,ref_cyt_b,0.833
158,PF00243,ref_cyt_b,0.789
159,PF00243,ref_cyt_b,0.833
160,PF00243,ref_cyt_b,0.882
161,PF00243,ref_cyt_b,0.875
162,PF00243,ref_cyt_b,0.556
163,PF00243,ref_cyt_b,0.733
164,PF00243,ref_cyt_b,0.714
165,PF00243,ref_cyt_b,0.556
166,PF00243,ref_cyt_b,0.111
167,PF00243,ref_cyt_b,0.857
168,PF00243,ref_cyt_b,0.789
169,PF00243,ref_cyt_b,0.556
170,PF00243,ref_cyt_b,0.733
171,PF00243,ref_cyt_b,0.375
172,PF00243,ref_cyt_b,0.789
173,PF00243,ref_cyt_b,0.714
174,PF00243,ref_cyt_b,0.875
175,PF00243,ref_cyt_b,0.882
176,PF00243,ref_cyt_b,0.818
177,PF00243,ref_cyt_b,0.692
178,PF00243,ref_cyt_b,0.882
179,PF00243,ref_cyt_b,0.875
180,PF00243,ref_cyt_b,0.429
181,PF00243,ref_cyt_b,0.714
182,PF00243,ref_cyt_b,0.733
183,PF00243,ref_cyt_b,0.818
184,PF00243,ref_cyt_b,0.385
185,PF00243,ref_cyt_b,0.778
186,PF00243,ref_cyt_b,0.625
187,PF00243,ref_cyt_b,0.818
188,PF00243,ref_cyt_b,0.600
189,PF00243,ref_cyt_b,0.385
190,PF00243,ref_cyt_b,0.750
191,PF00243,ref_cyt_b,0.667
192,PF00243,ref_cyt_b,0.467
193,PF00243,ref_cyt_b,0.667
194,PF00243,ref_cyt_b,0.625
195,PF00243,ref_cyt_b,0.875
196,PF00243,ref_cyt_b,0.875
197,PF00243,ref_cyt_b,0.412
198,PF00243,ref_cyt_b,0.571
199,PF00243,ref_cyt_b,0.818
200,PF00243,ref_cyt_b,0.714
201,PF00243,ref_cyt_b,0.733
202,PF00243,ref_cyt_b,0.800
203,PF00243,ref_cyt_b,0.571
204,PF00243,ref_cyt_b,0.778
205,PF00243,ref_cyt_b,0.692
206,PF00243,ref_cyt_b,0.875
207,PF00243,ref_cyt_b,0.833
208,PF00243,ref_cyt_b,0.600
209,PF00243,ref_cyt_b,0.750
210,PF00243,ref_cyt_b,0.500
211,PF00243,ref_cyt_b,0.636
212,PF00243,ref_cyt_b,0.692
213,PF00243,ref_cyt_b,0.833
214,PF00243,ref_cyt_b,0.800
215,PF00243,ref_cyt_b,0.867
216,PF00243,ref_cyt_b,0.600
217,PF00243,ref_cyt_b,0.600
218,PF00243,ref_cyt_b,0.600
219,PF00243,ref_cyt_b,0.889
220,PF00243,ref_cyt_b,0.846
221,PF00243,ref_cyt_b,0.529
222,PF00243,ref_cyt_b,0.571
223,PF00243,ref_cyt_b,0.647
224,PF00243,ref_cyt_b,0.846
225,PF00243,ref_cyt_b,0.750
226,PF00243,ref_cyt_b,0.474
227,PF00243,ref_cyt_b,0.882
228,PF00243,ref_cyt_b,0.625
229,PF00243,ref_cyt_b,0.818
230,PF00243,ref_cyt_b,0.714
231,PF00243,ref_cyt_b,0.733
232,PF00243,ref_cyt_b,0.368
233,PF00243,ref_cyt_b,0.875
234,PF00243,ref_cyt_b,0.733
235,PF00243,ref_cyt_b,0.579
236,PF00243,ref_cyt_b,0.500
237,PF00243,ref_cyt_b,0.684
238,PF00243,ref_cyt_b,0.750
239,PF00243,ref_cyt_b,0.733
240,PF00243,ref_cyt_b,0.647
241,PF00243,ref_cyt_b,0.667
242,PF00243,ref_cyt_b,0.714
243,PF00243,ref_cyt_b,0.818
244,PF00243,ref_cyt_b,0.846
245,PF00243,ref_cyt_b,0.625
246,PF00243,ref_cyt_b,0.375
247,PF00243,ref_cyt_b,0.500
248,PF00243,ref_cyt_b,0.625
249,PF00243,ref_cyt_b,0.714
250,PF00243,ref_cyt_b,0.429
251,PF00243,ref_cyt_b,0.600
252,PF00243,ref_cyt_b,0.857
253,PF00243,ref_cyt_b,0.571
254,PF00243,ref_cyt_b,0.625
255,PF00243,ref_cyt_b,0.889
256,PF00243,ref_cyt_b,0.818
257,PF00243,ref_cyt_b,0.667
258,PF00243,ref_cyt_b,0.600
259,PF00243,ref_cyt_b,0.778
260,PF00243,ref_cyt_b,0.667
261,PF00243,ref_cyt_b,0.833
262,PF00243,ref_cyt_b,0.556
263,PF00243,ref_cyt_b,0.600
264,PF00243,ref_cyt_b,0.875
265,PF00243,ref_cyt_b,0.765
266,PF00243,ref_cyt_b,0.875
267,PF00243,ref_cyt_b,0.692
268,PF00243,ref_cyt_b,0.857
269,PF00243,ref_cyt_b,0.692
270,PF00243,ref_cyt_b,0.556
271,PF00243,ref_cyt_b,0.529
272,PF00243,ref_cyt_b,0.750
273,PF00243,ref_cyt_b,0.625
274,PF00243,ref_cyt_b,0.857
275,PF00243,ref_cyt_b,0.765
276,PF00243,ref_cyt_b,0.500
277,PF00243,ref_cyt_b,0.889
278,PF00243,ref_cyt_b,0.833
279,PF00243,ref_cyt_b,0.684
280,PF00243,ref_cyt_b,0.833
281,PF00243,ref_cyt_b,0.529
282,PF00243,ref_cyt_b,0.733
283,PF00243,ref_cyt_b,0.700
284,PF00243,ref_cyt_b,0.538
285,PF00243,ref_cyt_b,0.857
286,PF00243,ref_cyt_b,0.467
287,PF00243,ref_cyt_b,0.385
288,PF00243,ref_cyt_b,0.625
289,PF00243,ref_cyt_b,0.294
290,PF00243,ref_cyt_b,0.846
291,PF00243,ref_cyt_b,0.636
292,PF00243,ref_cyt_b,0.846
293,PF00243,ref_cyt_b,0.556
294,PF00243,ref_cyt_b,0.750
295,PF00243,ref_cyt_b,0.875
296,PF00243,ref_cyt_b,0.500
297,PF00243,ref_cyt_b,0.733
298,PF00243,ref_cyt_b,0.833
299,PF00243,ref_cyt_b,0.857
300,PF00243,ref_cyt_b,0.789
301,PF00243,ref_cyt_b,0.846
302,PF00243,ref_cyt_b,0.692
303,PF00243,ref_cyt_b,0.750
304,PF00243,ref_cyt_b,0.733
305,PF00243,ref_cyt_b,0.600
306,PF00243,ref_cyt_b,0.600
307,PF00243,ref_cyt_b,0.538
308,PF00243,ref_cyt_b,0.833
309,PF00243,ref_cyt_b,0.286
310,PF00243,ref_cyt_b,0.800
311,PF00243,ref_cyt_b,0.667
312,PF00243,ref_cyt_b,0.647
313,PF00243,ref_cyt_b,0.765
314,PF00243,ref_cyt_b,0.600
315,PF00243,ref_cyt_b,0.684
316,PF00243,ref_cyt_b,0.895
317,PF00243,ref_cyt_b,0.692
318,PF00243,ref_cyt_b,0.529
319,PF00243,ref_cyt_b,0.625
320,PF00243,ref_cyt_b,0.895
321,PF00243,ref_cyt_b,0.556
322,PF00243,ref_cyt_b,0.846
323,PF00243,ref_cyt_b,0.429
324,PF00243,ref_cyt_b,0.647
325,PF00243,ref_cyt_b,0.800
326,PF00243,ref_cyt_b,0.529
327,PF00243,ref_cyt_b,0.467
328,PF00243,ref_cyt_b,0.889
329,PF00243,ref_cyt_b,0.857
330,PF00243,ref_cyt_b,0.600
331,PF00243,ref_cyt_b,0.600
332,PF00243,ref_cyt_b,0.625
333,PF00243,ref_cyt_b,0.882
334,PF00243,ref_cyt_b,0.600
335,PF00243,ref_cyt_b,0.556
336,PF00243,ref_cyt_b,0.867
337,PF00243,ref_cyt_b,0.882
338,PF00243,ref_cyt_b,0.800
339,PF00243,ref_cyt_b,0.692
340,PF00243,ref_cyt_b,0.750
341,PF00243,ref_cyt_b,0.833
342,PF00243,ref_cyt_b,0.857
343,PF00243,ref_cyt_b,0.692
344,PF00243,ref_cyt_b,0.625
345,PF00243,ref_cyt_b,0.778
346,PF00243,ref_cyt_b,0.714
347,PF00243,ref_cyt_b,0.714
348,PF00243,ref_cyt_b,0.647
349,PF00243,ref_cyt_b,0.600
350,PF00243,ref_cyt_b,0.368
351,PF00243,ref_cyt_b,0.500
352,PF00243,ref_cyt_b,0.882
353,PF00243,ref_cyt_b,0.692
354,PF00243,ref_cyt_b,0.750
355,PF00243,ref_cyt_b,0.412
356,PF00243,ref_cyt_b,0.818
357,PF00243,ref_cyt_b,0.750
358,PF00243,ref_cyt_b,0.750
359,PF00243,ref_cyt_b,0.733
360,PF00243,ref_cyt_b,0.529
361,PF00243,ref_cyt_b,0.833
362,PF00243,ref_cyt_b,0.500
363,PF00243,ref_cyt_b,0.857
364,PF00243,ref_cyt_b,0.429
365,PF00243,ref_cyt_b,0.286
366,PF00243,ref_cyt_b,0.857
367,PF00243,ref_cyt_b,0.750
368,PF00243,ref_cyt_b,0.867
369,PF00243,ref_cyt_b,0.778
370,PF00243,ref_cyt_b,0.733
371,PF00243,ref_cyt_b,0.385
372,PF00243,ref_cyt_b,0.750
373,PF00243,ref_cyt_b,0.714
374,PF00243,ref_cyt_b,0.714
375,PF00243,ref_cyt_b,0.625
376,PF00243,ref_cyt_b,0.571
377,PF00243,ref_cyt_b,0.500
378,PF00243,ref_cyt_b,0.857
379,PF00243,ref_cyt_b,0.571
380,PF00243,ref_cyt_b,0.579
381,PF00243,ref_cyt_b,0.733
382,PF00243,ref_cyt_b,0.800
383,PF00243,ref_cyt_b,0.647
384,PF00243,ref_cyt_b,0.600
385,PF00243,ref_cyt_b,0.692
386,PF00243,ref_cyt_b,0.412
387,PF00243,ref_cyt_b,0.529
388,PF00243,ref_cyt_b,0.857
389,PF00243,ref_cyt_b,0.733
390,PF00243,ref_cyt_b,0.867
391,PF00243,ref_cyt_b,0.667
392,PF00243,ref_cyt_b,0.600
393,PF00243,ref_cyt_b,0.714
394,PF00243,ref_cyt_b,0.733
395,PF00243,ref_cyt_b,0.765
396,PF00243,ref_cyt_b,0.500
397,PF00243,ref_cyt_b,0.818
398,PF00243,ref_cyt_b,0.765
399,PF00243,ref_cyt_b,0.600
400,PF00243,ref_cyt_b,0.667
401,PF00243,ref_cyt_b,0.538
402,PF00243,ref_cyt_b,0.625
403,PF00243,ref_cyt_b,0.867
404,PF00243,ref_cyt_b,0.455
405,PF00243,ref_cyt_b,0.667
406,PF00243,ref_cyt_b,0.556
407,PF00243,ref_cyt_b,0.500
408,PF00243,ref_cyt_b,0.846
409,PF00243,ref_cyt_b,0.750
410,PF00243,ref_cyt_b,0.444
411,PF00243,ref_cyt_b,0.412
412,PF00243,ref_cyt_b,0.750
413,PF00243,ref_cyt_b,0.647
414,PF00243,ref_cyt_b,0.857
415,PF00243,ref_cyt_b,0.647
416,PF00243,ref_cyt_b,0.625
417,PF00243,ref_cyt_b,0.867
418,PF00243,ref_cyt_b,0.692
419,PF00243,ref_cyt_b,0.556
420,PF00243,ref_cyt_b,0.600
421,PF00243,ref_cyt_b,0.714
422,PF00243,ref_cyt_b,0.500
423,PF00243,ref_cyt_b,0.467
424,PF00243,ref_cyt_b,0.882
425,PF00243,ref_cyt_b,0.500
426,PF00243,ref_cyt_b,0.647
427,PF00243,ref_cyt_b,0.556
428,PF00243,ref_cyt_b,0.714
429,PF00243,ref_cyt_b,0.556
430,PF00243,ref_cyt_b,0.467
431,PF00243,ref_cyt_b,0.333
432,PF00243,ref_cyt_b,0.600
433,PF00243,ref_cyt_b,0.667
434,PF00243,ref_cyt_b,0.538
435,PF00243,ref_cyt_b,0.667
436,PF00243,ref_cyt_b,0.833
437,PF00243,ref_cyt_b,0.857
438,PF00243,ref_cyt_b,0.667
439,PF00243,ref_cyt_b,0.800
440,PF00243,ref_cyt_b,0.538
441,PF00243,ref_cyt_b,0.529
442,PF00243,ref_cyt_b,0.667
443,PF00243,ref_cyt_b,0.412
444,PF00243,ref_cyt_b,0.789
445,PF00243,ref_cyt_b,0.500
446,PF00243,ref_cyt_b,0.895
447,PF00243,ref_cyt_b,0.875
448,PF00243,ref_cyt_b,0.667
449,PF00243,ref_cyt_b,0.818
450,PF00243,ref_cyt_b,0.556
451,PF00243,ref_cyt_b,0.579
452,PF00243,ref_cyt_b,0.867
453,PF00243,ref_cyt_b,0.667
454,PF00243,ref_cyt_b,0.875
455,PF00243,ref_cyt_b,0.684
456,PF00243,ref_cyt_b,0.385
457,PF00243,ref_cyt_b,0.733
458,PF00243,ref_cyt_b,0.467
459,PF00243,ref_cyt_b,0.714
460,PF00243,ref_cyt_b,0.750
461,PF00243,ref_cyt_b,0.571
462,PF00243,ref_cyt_b,0.765
463,PF00243,ref_cyt_b,0.882
464,PF00243,ref_cyt_b,0.385
465,PF00243,ref_cyt_b,0.750
466,PF00243,ref_cyt_b,0.538
467,PF00243,ref_cyt_b,0.714
468,PF00243,ref_cyt_b,0.733
469,PF00243,ref_cyt_b,0.818
470,PF00243,ref_cyt_b,0.529
471,PF00243,ref_cyt_b,0.625
472,PF00243,ref_cyt_b,0.444
473,PF00243,ref_cyt_b,0.529
474,PF00243,ref_cyt_b,0.444
475,PF00243,ref_cyt_b,0.625
476,PF00243,ref_cyt_b,0.333
477,PF00243,ref_cyt_b,0.600
478,PF00243,ref_cyt_b,0.625
479,PF00243,ref_cyt_b,0.833
480,PF00243,ref_cyt_b,0.636
481,PF00243,ref_cyt_b,0.778
482,PF00243,ref_cyt_b,0.368
483,PF00243,ref_cyt_b,0.750
484,PF00243,ref_cyt_b,0.200
485,PF00243,ref_cyt_b,0.800
486,PF00243,ref_cyt_b,0.733
487,PF00243,ref_cyt_b,0.733
488,PF00243,ref_cyt_b,0.538
489,PF00243,ref_cyt_b,0.263
490,PF00243,ref_cyt_b,0.667
491,PF00243,ref_cyt_b,0.412
492,PF00243,ref_cyt_b,0.714
493,PF00243,ref_cyt_b,0.333
494,PF00243,ref_cyt_b,0.600
495,PF00243,ref_cyt_b,0.667
496,PF00243,ref_cyt_b,0.867
497,PF00243,ref_cyt_b,0.625
498,PF00243,ref_cyt_b,0.667
499,PF00243,ref_cyt_b,0.667
500,PF00243,ref_cyt_b,0.500
501,PF00243,ref_cyt_b,0.538
502,PF00243,ref_cyt_b,0.818
503,PF00243,ref_cyt_b,0.231
504,PF00243,ref_cyt_b,0.625
505,PF00243,ref_cyt_b,0.571
506,PF00243,ref_cyt_b,0.833
507,PF00243,ref_cyt_b,0.875
508,PF00243,ref_cyt_b,0.895
509,PF00243,ref_cyt_b,0.684
510,PF00243,ref_cyt_b,0.846
511,PF00243,ref_cyt_b,0.647
512,PF00243,ref_cyt_b,0.800
513,PF00243,ref_cyt_b,0.778
514,PF00243,ref_cyt_b,0.875
515,PF00243,ref_cyt_b,0.385
516,PF00243,ref_cyt_b,0.556
517,PF00243,ref_cyt_b,0.714
518,PF00243,ref_cyt_b,0.429
519,PF00243,ref_cyt_b,0.538
520,PF00243,ref_cyt_b,0.875
521,PF00243,ref_cyt_b,0.733
522,PF00243,ref_cyt_b,0.867
523,PF00243,ref_cyt_b,0.857
524,PF00243,ref_cyt_b,0.750
525,PF00243,ref_cyt_b,0.667
526,PF00243,ref_cyt_b,0.556
527,PF00243,ref_cyt_b,0.647
528,PF00243,ref_cyt_b,0.750
529,PF00243,ref_cyt_b,0.556
530,PF00243,ref_cyt_b,0.529
531,PF00243,ref_cyt_b,0.846
532,PF00243,ref_cyt_b,0.579
533,PF00243,ref_cyt_b,0.895
534,PF00243,ref_cyt_b,0.875
535,PF00243,ref_cyt_b,0.412
536,PF00243,ref_cyt_b,0.867
537,PF00243,ref_cyt_b,0.600
538,PF00243,ref_cyt_b,0.800
539,PF00243,ref_cyt_b,0.667
540,PF00243,ref_cyt_b,0.636
541,PF00243,ref_cyt_b,0.579
542,PF00243,ref_cyt_b,0.889
543,PF00243,ref_cyt_b,0.625
544,PF00243,ref_cyt_b,0.429
545,PF00243,ref_cyt_b,0.765
546,PF00243,ref_cyt_b,0.750
547,PF00243,ref_cyt_b,0.571
548,PF00243,ref_cyt_b,0.867
549,PF00243,ref_cyt_b,0.444
550,PF00243,ref_cyt_b,0.579
551,PF00243,ref_cyt_b,0.750
552,PF00243,ref_cyt_b,0.750
553,PF00243,ref_cyt_b,0.889
554,PF00243,ref_cyt_b,0.556
555,PF00243,ref_cyt_b,0.818
556,PF00243,ref_cyt_b,0.800
557,PF00243,ref_cyt_b,0.636
558,PF00243,ref_cyt_b,0.600
559,PF00243,ref_cyt_b,0.538
560,PF00243,ref_cyt_b,0.529
561,PF00243,ref_cyt_b,0.600
562,PF00243,ref_cyt_b,0.556
563,PF00243,ref_cyt_b,0.714
564,PF00243,ref_cyt_b,0.714
565,PF00243,ref_cyt_b,0.857
566,PF00243,ref_cyt_b,0.733
567,PF00243,ref_cyt_b,0.667
568,PF00243,ref_cyt_b,0.647
569,PF00243,ref_cyt_b,0.571
570,PF00243,ref_cyt_b,0.867
571,PF00243,ref_cyt_b,0.625
572,PF00243,ref_cyt_b,0.556
573,PF00243,ref_cyt_b,0.778
574,PF00243,ref_cyt_b,0.692
575,PF00243,ref_cyt_b,0.800
576,PF00243,ref_cyt_b,0.625
577,PF00243,ref_cyt_b,0.667
578,PF00243,ref_cyt_b,0.875
579,PF00243,ref_cyt_b,0.647
580,PF00243,ref_cyt_b,0.692
581,PF00243,ref_cyt_b,0.857
582,PF00243,ref_cyt_b,0.875
583,PF00243,ref_cyt_b,0.714
584,PF00243,ref_cyt_b,0.647
585,PF00243,ref_cyt_b,0.538
586,PF00243,ref_cyt_b,0.765
587,PF00243,ref_cyt_b,0.857
588,PF00243,ref_cyt_b,0.889
589,PF00243,ref_cyt_b,0.882
590,PF00243,ref_cyt_b,0.600
591,PF00243,ref_cyt_b,0.882
592,PF00243,ref_cyt_b,0.846
593,PF00243,ref_cyt_b,0.333
594,PF00243,ref_cyt_b,0.846
595,PF00243,ref_cyt_b,0.500
596,PF00243,ref_cyt_b,0.474
597,PF00243,ref_cyt_b,0.647
598,PF00243,ref_cyt_b,0.818
599,PF00243,ref_cyt_b,0.714
600,PF00243,ref_cyt_b,0.579
601,PF00243,ref_cyt_b,0.818
602,PF00243,ref_cyt_b,0.667
603,PF00243,ref_cyt_b,0.778
604,PF00243,ref_cyt_b,0.625
605,PF00243,ref_cyt_b,0.375
606,PF00243,ref_cyt_b,0.529
607,PF00243,ref_cyt_b,0.789
608,PF00243,ref_cyt_b,0.818
609,PF00243,ref_cyt_b,0.467
610,PF00243,ref_cyt_b,0.467
611,PF00243,ref_cyt_b,0.667
612,PF00243,ref_cyt_b,0.857
613,PF00243,ref_cyt_b,0.882
614,PF00243,ref_cyt_b,0.636
615,PF00243,ref_cyt_b,0.889
616,PF00243,ref_cyt_b,0.714
617,PF00243,ref_cyt_b,0.733
618,PF00243,ref_cyt_b,0.895
619,PF00243,ref_cyt_b,0.500
620,PF00243,ref_cyt_b,0.429
621,PF00243,ref_cyt_b,0.833
622,PF00243,ref_cyt_b,0.733
623,PF00243,ref_cyt_b,0.778
624,PF00243,ref_cyt_b,0.571
625,PF00243,ref_cyt_b,0.875
626,PF00243,ref_cyt_b,0.714
627,PF00243,ref_cyt_b,0.625
628,PF00243,ref_cyt_b,0.600
629,PF00243,ref_cyt_b,0.294
630,PF00243,ref_cyt_b,0.889
631,PF00243,ref_cyt_b,0.625
632,PF00243,ref_cyt_b,0.556
633,PF00243,ref_cyt_b,0.818
634,PF00243,ref_cyt_b,0.600
635,PF00243,ref_cyt_b,0.625
636,PF00243,ref_cyt_b,0.647
637,PF00243,ref_cyt_b,0.538
638,PF00243,ref_cyt_b,0.846
639,PF00243,ref_cyt_b,0.600
640,PF00243,ref_cyt_b,0.600
641,PF00243,ref_cyt_b,0.625
642,PF00243,ref_cyt_b,0.750
643,PF00243,ref_cyt_b,0.778
644,PF00243,ref_cyt_b,0.647
645,PF00243,ref_cyt_b,0.733
646,PF00243,ref_cyt_b,0.429
647,PF00243,ref_cyt_b,0.647
648,PF00243,ref_cyt_b,0.765
649,PF00243,ref_cyt_b,0.778
650,PF00243,ref_cyt_b,0.455
651,PF00243,ref_cyt_b,0.875
652,PF00243,ref_cyt_b,0.867
653,PF00243,ref_cyt_b,0.467
654,PF00243,ref_cyt_b,0.867
655,PF00243,ref_cyt_b,0.625
656,PF00243,ref_cyt_b,0.778
657,PF00243,ref_cyt_b,0.647
658,PF00243,ref_cyt_b,0.846
659,PF00243,ref_cyt_b,0.467
660,PF00243,ref_cyt_b,0.818
661,PF00243,ref_cyt_b,0.400
662,PF00243,ref_cyt_b,0.625
663,PF00243,ref_cyt_b,0.692
664,PF00243,ref_cyt_b,0.867
665,PF00243,ref_cyt_b,0.600
666,PF00243,ref_cyt_b,0.647
667,PF00243,ref_cyt_b,0.714
668,PF00243,ref_cyt_b,0.692
669,PF00243,ref_cyt_b,0.647
670,PF00243,ref_cyt_b,0.778
671,PF00243,ref_cyt_b,0.750
672,PF00243,ref_cyt_b,0.750
673,PF00243,ref_cyt_b,0.684
674,PF00243,ref_cyt_b,0.857
675,PF00243,ref_cyt_b,0.625
676,PF00243,ref_cyt_b,0.571
677,PF00243,ref_cyt_b,0.647
678,PF00243,ref_cyt_b,0.455
679,PF00243,ref_cyt_b,0.857
680,PF00243,ref_cyt_b,0.500
681,PF00243,ref_cyt_b,0.444
682,PF00243,ref_cyt_b,0.750
683,PF00243,ref_cyt_b,0.684
684,PF00243,ref_cyt_b,0.529
685,PF00243,ref_cyt_b,0.556
686,PF00243,ref_cyt_b,0.714
687,PF00243,ref_cyt_b,0.750
688,PF00243,ref_cyt_b,0.765
689,PF00243,ref_cyt_b,0.579
690,PF00243,ref_cyt_b,0.556
691,PF00243,ref_cyt_b,0.846
692,PF00243,ref_cyt_b,0.714
693,PF00243,ref_cyt_b,0.368
694,PF00243,ref_cyt_b,0.625
695,PF00243,ref_cyt_b,0.667
696,PF00243,ref_cyt_b,0.500
697,PF00243,ref_cyt_b,0.667
698,PF00243,ref_cyt_b,0.429
699,PF00243,ref_cyt_b,0.692
700,PF00243,ref_cyt_b,0.818
